47C,2023/07/07 12:29:00, 53, -5.295797, 54, 23.814941, 55, 29.110739, 50, -4.981444, 51, 25.704454, 52, 30.685898, 71,  0.617507, 77, 45.187500, 83,         2,110,         3,116,         1,164,         1
45C,2023/07/07 12:30:00, 53, -4.504846, 54, 26.389065, 55, 30.893909, 50, -4.621028, 51, 25.732765, 52, 30.353790, 71,  0.620691, 77, 45.062500, 83,         2,110,         2,116,         1,164,         1
4DC,2023/07/07 12:31:00, 53, -4.356592, 54, 26.406258, 55, 30.762850, 50, -4.273561, 51, 25.946947, 52, 30.220509, 71,  0.620765, 77, 44.875000, 83,         2,110,         1,116,         1,164,         1
42C,2023/07/07 12:32:00, 53, -4.113167, 54, 25.858669, 55, 29.971836, 50, -3.816559, 51, 25.621119, 52, 29.437679, 71,  0.620495, 77, 44.750000, 83,         2,110,         6,116,         1,164,         1
47C,2023/07/07 12:33:00, 53, -3.648520, 54, 25.475353, 55, 29.123873, 50, -3.523221, 51, 25.420668, 52, 28.943888, 71,  0.617237, 77, 44.687500, 83,         2,110,         0,116,         1,164,         1
4BC,2023/07/07 12:34:00, 53, -3.269371, 54, 25.302986, 55, 28.572357, 50, -3.069334, 51, 25.196487, 52, 28.265821, 71,  0.617115, 77, 44.750000, 83,         2,110,         3,116,         1,164,         1
4AC,2023/07/07 12:35:00, 53, -2.998169, 54, 24.990829, 55, 27.988998, 50, -2.868414, 51, 24.780970, 52, 27.649384, 71,  0.620642, 77, 44.718750, 83,         2,110,         1,116,         1,164,         1
40C,2023/07/07 12:36:00, 53, -2.594123, 54, 24.588676, 55, 27.182798, 50, -2.422980, 51, 24.331583, 52, 26.754560, 71,  0.620667, 77, 44.687500, 83,         2,110,         0,116,         1,164,         1
4DC,2023/07/07 12:37:00, 53, -2.340792, 54, 23.931465, 55, 26.272257, 50, -2.314751, 51, 23.221577, 52, 25.536327, 71,  0.618732, 77, 44.625000, 83,         2,110,         6,116,         1,164,         1
4DC,2023/07/07 12:38:00, 53, -2.174548, 54, 22.242847, 55, 24.417395, 50, -2.125211, 51, 21.646563, 52, 23.771772, 71,  0.617090, 77, 44.625000, 83,         2,110,         3,116,         1,164,         1
40C,2023/07/07 12:39:00, 53, -2.175847, 54, 21.205921, 55, 23.381767, 50, -2.201875, 51, 20.771212, 52, 22.973085, 71,  0.620398, 77, 44.593750, 83,         2,110,         2,116,         1,164,         1
41C,2023/07/07 12:40:00, 53, -2.217027, 54, 19.850468, 55, 22.067493, 50, -2.262487, 51, 18.938070, 52, 21.200556, 71,  0.620594, 77, 44.687500, 83,         2,110,         1,116,         1,164,         1
4DC,2023/07/07 12:41:00, 53, -2.185553, 54, 17.964607, 55, 20.150160, 50, -2.096362, 51, 16.713112, 52, 18.809475, 71,  0.620471, 77, 44.781250, 83,         2,110,         0,116,         1,164,         1
49C,2023/07/07 12:42:00, 53, -2.051136, 54, 15.746696, 55, 17.797832, 50, -2.043097, 51, 14.810407, 52, 16.853502, 71,  0.617017, 77, 44.875000, 83,         2,110,         6,116,         1,164,         1
4DC,2023/07/07 12:43:00, 53, -2.016954, 54, 14.313828, 55, 16.330780, 50, -2.007380, 51, 14.110425, 52, 16.117804, 71,  0.617360, 77, 44.937500, 83,         2,110,         3,116,         1,164,         1
4AC,2023/07/07 12:44:00, 53, -1.967980, 54, 13.826277, 55, 15.794256, 50, -1.872404, 51, 13.639226, 52, 15.511632, 71,  0.620790, 77, 44.906250, 83,         2,110,         2,116,         1,164,         1
4FC,2023/07/07 12:45:00, 53, -1.782067, 54, 13.548393, 55, 15.330461, 50, -1.673853, 51, 13.381929, 52, 15.055782, 71,  0.618707, 77, 45.031250, 83,         2,110,         0,116,         1,164,         1
44C,2023/07/07 12:46:00, 53, -1.602904, 54, 13.184813, 55, 14.787717, 50, -1.533925, 51, 12.941161, 52, 14.475084, 71,  0.620544, 77, 45.093750, 83,         2,110,         0,116,         1,164,         1
4DC,2023/07/07 12:47:00, 53, -1.367116, 54, 12.838507, 55, 14.205622, 50, -1.193260, 51, 12.732338, 52, 13.925596, 71,  0.616943, 77, 45.125000, 83,         2,110,         3,116,         1,164,         1
